time (in seconds),queue density
93.9856,0.909281
94.0522,0.909281
94.1188,0.909289
94.1854,0.909289
94.252,0.909755
94.3186,0.909755
94.3852,0.909657
94.4518,0.909657
94.5184,0.909775
94.585,0.909775
94.6516,0.909759
94.7183,0.909759
94.7849,0.909857
94.8515,0.909857
94.9181,0.909293
94.9847,0.909293
95.0513,0.909814
95.1179,0.909814
95.1845,0.909528
95.2511,0.909528
95.3177,0.909395
95.3843,0.909395
95.451,0.909156
95.5176,0.909156
95.5842,0.910143
95.6508,0.910143
95.7174,0.911338
95.784,0.911338
95.8506,0.911045
95.9172,0.911045
95.9838,0.909889
96.0504,0.909889
96.117,0.908803
96.1837,0.908803
96.2503,0.908466
96.3169,0.908466
96.3835,0.907239
96.4501,0.907239
96.5167,0.907365
96.5833,0.907365
96.6499,0.909199
96.7165,0.909199
96.7831,0.909983
96.8497,0.909983
96.9164,0.913024
96.983,0.913024
97.0496,0.913964
97.1162,0.913964
97.1828,0.915876
97.2494,0.915876
97.316,0.919211
97.3826,0.919211
97.4492,0.920559
97.5158,0.920559
97.5824,0.923169
97.6491,0.923169
97.7157,0.92514
97.7823,0.92514
97.8489,0.922448
97.9155,0.922448
97.9821,0.920685
98.0487,0.920685
98.1153,0.915245
98.1819,0.915245
98.2485,0.91445
98.3152,0.91445
98.3818,0.911581
98.4484,0.911581
98.515,0.912036
98.5816,0.912036
98.6482,0.910492
98.7148,0.910492
98.7814,0.912428
98.848,0.912428
98.9146,0.911413
98.9812,0.911413
99.0479,0.910194
99.1145,0.910194
99.1811,0.911813
99.2477,0.911813
99.3143,0.916456
99.3809,0.916456
99.4475,0.917832
99.5141,0.917832
99.5807,0.917914
99.6473,0.917914
99.7139,0.917773
99.7806,0.917773
99.8472,0.917126
99.9138,0.917126
99.9804,0.913944
100.047,0.913944
100.114,0.913929
100.18,0.913929
100.247,0.913913
100.313,0.913913
100.38,0.913835
100.447,0.913835
100.513,0.913408
100.58,0.913408
100.646,0.916409
100.713,0.916409
100.78,0.915861
100.846,0.915861
100.913,0.915097
100.98,0.915097
101.046,0.915281
101.113,0.915281
101.179,0.916437
101.246,0.916437
101.313,0.921441
101.379,0.921441
101.446,0.921802
101.512,0.921802
101.579,0.922777
101.646,0.922777
101.712,0.923193
101.779,0.923193
101.845,0.921382
101.912,0.921382
101.979,0.917252
102.045,0.917252
102.112,0.915539
102.178,0.915539
102.245,0.91552
102.312,0.91552
102.378,0.914697
102.445,0.914697
102.512,0.915104
102.578,0.915104
102.645,0.915289
102.711,0.915289
102.778,0.914027
102.845,0.914027
102.911,0.913635
102.978,0.913635
103.044,0.91059
103.111,0.91059
103.178,0.908533
103.244,0.908533
103.311,0.90336
103.377,0.90336
103.444,0.89624
103.511,0.89624
103.577,0.887916
103.644,0.887916
103.71,0.891737
103.777,0.891737
103.844,0.896275
103.91,0.896275
103.977,0.901216
104.044,0.901216
104.11,0.904155
104.177,0.904155
104.243,0.904712
104.31,0.904712
104.377,0.901569
104.443,0.901569
104.51,0.903485
104.576,0.903485
104.643,0.905394
104.71,0.905394
104.776,0.907275
104.843,0.907275
104.909,0.915273
104.976,0.915273
105.043,0.916072
105.109,0.916072
105.176,0.916825
105.243,0.916825
105.309,0.918141
105.376,0.918141
105.442,0.914532
105.509,0.914532
105.576,0.915543
105.642,0.915543
105.709,0.912498
105.775,0.912498
105.842,0.910222
105.909,0.910222
105.975,0.907584
106.042,0.907584
106.108,0.89948
106.175,0.89948
106.242,0.894245
106.308,0.894245
106.375,0.891008
106.441,0.891008
106.508,0.884397
106.575,0.884397
106.641,0.882136
106.708,0.882136
106.775,0.880275
106.841,0.880275
106.908,0.886717
106.974,0.886717
107.041,0.895134
107.108,0.895134
107.174,0.901726
107.241,0.901726
107.307,0.912373
107.374,0.912373
107.441,0.916676
107.507,0.916676
107.574,0.911934
107.64,0.911934
107.707,0.911401
107.774,0.911401
107.84,0.91338
107.907,0.91338
107.973,0.920888
108.04,0.920888
108.107,0.922954
108.173,0.922954
108.24,0.925074
108.307,0.925074
108.373,0.927593
108.44,0.927593
108.506,0.930529
108.573,0.930529
108.64,0.925818
108.706,0.925818
108.773,0.925042
108.839,0.925042
108.906,0.928185
108.973,0.928185
109.039,0.929953
109.106,0.929953
109.172,0.931943
109.239,0.931943
109.306,0.934412
109.372,0.934412
109.439,0.934941
109.505,0.934941
109.572,0.933871
109.639,0.933871
109.705,0.93652
109.772,0.93652
109.839,0.936583
109.905,0.936583
109.972,0.937578
110.038,0.937578
110.105,0.93027
110.172,0.93027
110.238,0.928361
110.305,0.928361
110.371,0.929263
110.438,0.929263
110.505,0.930881
110.571,0.930881
110.638,0.933087
110.704,0.933087
110.771,0.935729
110.838,0.935729
110.904,0.9342
110.971,0.9342
111.038,0.934114
111.104,0.934114
111.171,0.93324
111.237,0.93324
111.304,0.933989
111.371,0.933989
111.437,0.934032
111.504,0.934032
111.57,0.931254
111.637,0.931254
111.704,0.925967
111.77,0.925967
111.837,0.918529
111.903,0.918529
111.97,0.914399
112.037,0.914399
112.103,0.912177
112.17,0.912177
112.236,0.906848
112.303,0.906848
112.37,0.904829
112.436,0.904829
112.503,0.902792
112.57,0.902792
112.636,0.904351
112.703,0.904351
112.769,0.903332
112.836,0.903332
112.903,0.900221
112.969,0.900221
113.036,0.899139
113.102,0.899139
113.169,0.898179
113.236,0.898179
113.302,0.899841
113.369,0.899841
113.435,0.901275
113.502,0.901275
113.569,0.903477
113.635,0.903477
113.702,0.889347
113.768,0.889347
113.835,0.877943
113.902,0.877943
113.968,0.880741
114.035,0.880741
114.102,0.869169
114.168,0.869169
114.235,0.859705
114.301,0.859705
114.368,0.856515
114.435,0.856515
114.501,0.851754
114.568,0.851754
114.634,0.851542
114.701,0.851542
114.768,0.850602
114.834,0.850602
114.901,0.849513
114.967,0.849513
115.034,0.850324
115.101,0.850324
115.167,0.848329
115.234,0.848329
115.3,0.836961
115.367,0.836961
115.434,0.811908
115.5,0.811908
115.567,0.773912
115.634,0.773912
115.7,0.749698
115.767,0.749698
115.833,0.73989
115.9,0.73989
115.967,0.706686
116.033,0.706686
116.1,0.671073
116.166,0.671073
116.233,0.661225
116.3,0.661225
116.366,0.611441
116.433,0.611441
116.499,0.596593
116.566,0.596593
116.633,0.586808
116.699,0.586808
116.766,0.565733
116.833,0.565733
116.899,0.554796
116.966,0.554796
117.032,0.548777
117.099,0.548777
117.166,0.549556
117.232,0.549556
117.299,0.53974
117.365,0.53974
117.432,0.534646
117.499,0.534646
117.565,0.526158
117.632,0.526158
117.698,0.539779
117.765,0.539779
117.832,0.545724
117.898,0.545724
117.965,0.558534
118.031,0.558534
118.098,0.560764
118.165,0.560764
118.231,0.569413
118.298,0.569413
118.365,0.567422
118.431,0.567422
118.498,0.552903
118.564,0.552903
118.631,0.540418
118.698,0.540418
118.764,0.525248
118.831,0.525248
118.897,0.505047
118.964,0.505047
119.031,0.493377
119.097,0.493377
119.164,0.483867
119.23,0.483867
119.297,0.474987
119.364,0.474987
119.43,0.471041
119.497,0.471041
119.563,0.466612
119.63,0.466612
119.697,0.4703
119.763,0.4703
119.83,0.474336
119.897,0.474336
119.963,0.482052
120.03,0.482052
120.096,0.483608
120.163,0.483608
120.23,0.484995
120.296,0.484995
120.363,0.478776
120.429,0.478776
120.496,0.479728
120.563,0.479728
120.629,0.471452
120.696,0.471452
120.762,0.465621
120.829,0.465621
120.896,0.448206
120.962,0.448206
121.029,0.436497
121.095,0.436497
121.162,0.429506
121.229,0.429506
121.295,0.430576
121.362,0.430576
121.429,0.42612
121.495,0.42612
121.562,0.421147
121.628,0.421147
121.695,0.415853
121.762,0.415853
121.828,0.403552
121.895,0.403552
121.961,0.397411
122.028,0.397411
122.095,0.396091
122.161,0.396091
122.228,0.394551
122.294,0.394551
122.361,0.40164
122.428,0.40164
122.494,0.400005
122.561,0.400005
122.628,0.393536
122.694,0.393536
122.761,0.38794
122.827,0.38794
122.894,0.377038
122.961,0.377038
123.027,0.367884
123.094,0.367884
123.16,0.358831
123.227,0.358831
123.294,0.34191
123.36,0.34191
123.427,0.32656
123.493,0.32656
123.56,0.31453
123.627,0.31453
123.693,0.303377
123.76,0.303377
123.826,0.288776
123.893,0.288776
123.96,0.282263
124.026,0.282263
124.093,0.272521
124.16,0.272521
124.226,0.271267
124.293,0.271267
124.359,0.278842
124.426,0.278842
124.493,0.295473
124.559,0.295473
124.626,0.306179
124.692,0.306179
124.759,0.313989
124.826,0.313989
124.892,0.322093
124.959,0.322093
125.025,0.327505
125.092,0.327505
125.159,0.333124
125.225,0.333124
125.292,0.337874
125.358,0.337874
125.425,0.337505
125.492,0.337505
125.558,0.34309
125.625,0.34309
125.692,0.357703
125.758,0.357703
125.825,0.370254
125.891,0.370254
125.958,0.376426
126.025,0.376426
126.091,0.385479
126.158,0.385479
126.224,0.386737
126.291,0.386737
126.358,0.384193
126.424,0.384193
126.491,0.409787
126.557,0.409787
126.624,0.460899
126.691,0.460899
126.757,0.497935
126.824,0.497935
126.89,0.550924
126.957,0.550924
127.024,0.57216
127.09,0.57216
127.157,0.575561
127.224,0.575561
127.29,0.56241
127.357,0.56241
127.423,0.547323
127.49,0.547323
127.557,0.536017
127.623,0.536017
127.69,0.507077
127.756,0.507077
127.823,0.491998
127.89,0.491998
127.956,0.486872
128.023,0.486872
128.089,0.46963
128.156,0.46963
128.223,0.430846
128.289,0.430846
128.356,0.427433
128.422,0.427433
128.489,0.417099
128.556,0.417099
128.622,0.406836
128.689,0.406836
128.756,0.385945
128.822,0.385945
128.889,0.380036
128.955,0.380036
129.022,0.3806
129.089,0.3806
129.155,0.370207
129.222,0.370207
129.288,0.351781
129.355,0.351781
129.422,0.347635
129.488,0.347635
129.555,0.335711
129.621,0.335711
129.688,0.315694
129.755,0.315694
129.821,0.30074
129.888,0.30074
129.955,0.286483
130.021,0.286483
130.088,0.271761
130.154,0.271761
130.221,0.258429
130.288,0.258429
130.354,0.243534
130.421,0.243534
130.487,0.224853
130.554,0.224853
130.621,0.201847
130.687,0.201847
130.754,0.18324
130.82,0.18324
130.887,0.16849
130.954,0.16849
131.02,0.158611
131.087,0.158611
131.153,0.145456
131.22,0.145456
131.287,0.123307
131.353,0.123307
131.42,0.108968
131.487,0.108968
131.553,0.100375
131.62,0.100375
131.686,0.0935168
131.753,0.0935168
131.82,0.0941987
131.886,0.0941987
131.953,0.0942771
132.019,0.0942771
132.086,0.095198
132.153,0.095198
132.219,0.0961267
132.286,0.0961267
132.352,0.0960052
132.419,0.0960052
132.486,0.0960366
132.552,0.0960366
132.619,0.0961894
132.685,0.0961894
132.752,0.0961894
132.819,0.0961894
132.885,0.0962639
132.952,0.0962639
133.019,0.0974317
133.085,0.0974317
133.152,0.0988424
133.218,0.0988424
133.285,0.113977
133.352,0.113977
133.418,0.134805
133.485,0.134805
133.551,0.158317
133.618,0.158317
133.685,0.194287
133.751,0.194287
133.818,0.223948
133.884,0.223948
133.951,0.252151
134.018,0.252151
134.084,0.288905
134.151,0.288905
134.217,0.318594
134.284,0.318594
134.351,0.35389
134.417,0.35389
134.484,0.385357
134.551,0.385357
134.617,0.402635
134.684,0.402635
134.75,0.417111
134.817,0.417111
134.884,0.449397
134.95,0.449397
135.017,0.474348
135.083,0.474348
135.15,0.502316
135.217,0.502316
135.283,0.500345
135.35,0.500345
135.416,0.495356
135.483,0.495356
135.55,0.493632
135.616,0.493632
135.683,0.44917
135.75,0.44917
135.816,0.439397
135.883,0.439397
135.949,0.410762
136.016,0.410762
136.083,0.376775
136.149,0.376775
136.216,0.366853
136.282,0.366853
136.349,0.35177
136.416,0.35177
136.482,0.313378
136.549,0.313378
136.615,0.296139
136.682,0.296139
136.749,0.28577
136.815,0.28577
136.882,0.273732
136.948,0.273732
137.015,0.262897
137.082,0.262897
137.148,0.26015
137.215,0.26015
137.282,0.236269
137.348,0.236269
137.415,0.226644
137.481,0.226644
137.548,0.209492
137.615,0.209492
137.681,0.194377
137.748,0.194377
137.814,0.186313
137.881,0.186313
137.948,0.175975
138.014,0.175975
138.081,0.157902
138.147,0.157902
138.214,0.139891
138.281,0.139891
138.347,0.11864
138.414,0.11864
138.48,0.1028
138.547,0.1028
138.614,0.096593
138.68,0.096593
138.747,0.0971769
138.814,0.0971769
138.88,0.099054
138.947,0.099054
139.013,0.0996849
139.08,0.0996849
139.147,0.100096
139.213,0.100096
139.28,0.100183
139.346,0.100183
139.413,0.100128
139.48,0.100128
139.546,0.100708
139.613,0.100708
139.679,0.102095
139.746,0.102095
139.813,0.107009
139.879,0.107009
139.946,0.114024
140.012,0.114024
140.079,0.127261
140.146,0.127261
140.212,0.138641
140.279,0.138641
140.346,0.151875
140.412,0.151875
140.479,0.172722
140.545,0.172722
140.612,0.188825
140.679,0.188825
140.745,0.203641
140.812,0.203641
140.878,0.226621
140.945,0.226621
141.012,0.245482
141.078,0.245482
141.145,0.271608
141.211,0.271608
141.278,0.303718
141.345,0.303718
141.411,0.349916
141.478,0.349916
141.545,0.385091
141.611,0.385091
141.678,0.493824
141.744,0.493824
141.811,0.552891
141.878,0.552891
141.944,0.603278
142.011,0.603278
142.077,0.63174
142.144,0.63174
142.211,0.678679
142.277,0.678679
142.344,0.67534
142.41,0.67534
142.477,0.66128
142.544,0.66128
142.61,0.650593
142.677,0.650593
142.743,0.637607
142.81,0.637607
142.877,0.624675
142.943,0.624675
143.01,0.616022
143.077,0.616022
143.143,0.611245
143.21,0.611245
143.276,0.518402
143.343,0.518402
143.41,0.411558
143.476,0.411558
143.543,0.387661
143.609,0.387661
143.676,0.355896
143.743,0.355896
143.809,0.356805
143.876,0.356805
143.942,0.342839
144.009,0.342839
144.076,0.342282
144.142,0.342282
144.209,0.336361
144.275,0.336361
144.342,0.332102
144.409,0.332102
144.475,0.327956
144.542,0.327956
144.609,0.318813
144.675,0.318813
144.742,0.320761
144.808,0.320761
144.875,0.292507
144.942,0.292507
145.008,0.284673
145.075,0.284673
145.141,0.275872
145.208,0.275872
145.275,0.268234
145.341,0.268234
145.408,0.265201
145.474,0.265201
145.541,0.246536
145.608,0.246536
145.674,0.229826
145.741,0.229826
145.807,0.210162
145.874,0.210162
145.941,0.190952
146.007,0.190952
146.074,0.167177
146.141,0.167177
146.207,0.148963
146.274,0.148963
146.34,0.135169
146.407,0.135169
146.474,0.118291
146.54,0.118291
146.607,0.111343
146.673,0.111343
146.74,0.104434
146.807,0.104434
146.873,0.0934737
146.94,0.0934737
147.006,0.0866669
147.073,0.0866669
147.14,0.0873801
147.206,0.0873801
147.273,0.0945161
147.34,0.0945161
147.406,0.0947708
147.473,0.0947708
147.539,0.0945984
147.606,0.0945984
147.673,0.0944808
147.739,0.0944808
147.806,0.0941987
147.872,0.0941987
147.939,0.0940419
148.006,0.0940419
148.072,0.0942653
148.139,0.0942653
148.205,0.0934345
148.272,0.0934345
148.339,0.0949864
148.405,0.0949864
148.472,0.0990462
148.538,0.0990462
148.605,0.0989012
148.672,0.0989012
148.738,0.0989404
148.805,0.0989404
148.872,0.0998534
148.938,0.0998534
149.005,0.100418
149.071,0.100418
149.138,0.100492
149.205,0.100492
149.271,0.100477
149.338,0.100477
149.404,0.0991167
149.471,0.0991167
149.538,0.100629
149.604,0.100629
149.671,0.101401
149.737,0.101401
149.804,0.101923
149.871,0.101923
149.937,0.102753
150.004,0.102753
150.07,0.104023
150.137,0.104023
150.204,0.104403
150.27,0.104403
150.337,0.104509
150.404,0.104509
150.47,0.105927
150.537,0.105927
150.603,0.106143
150.67,0.106143
150.737,0.107679
150.803,0.107679
150.87,0.11121
150.936,0.11121
151.003,0.120298
151.07,0.120298
151.136,0.132587
151.203,0.132587
151.269,0.150409
151.336,0.150409
151.403,0.161229
151.469,0.161229
151.536,0.170504
151.602,0.170504
151.669,0.178761
151.736,0.178761
151.802,0.182668
151.869,0.182668
151.936,0.186685
152.002,0.186685
152.069,0.190035
152.135,0.190035
152.202,0.193899
152.269,0.193899
152.335,0.196117
152.402,0.196117
152.468,0.200122
152.535,0.200122
152.602,0.201678
152.668,0.201678
152.735,0.199966
152.801,0.199966
152.868,0.194899
152.935,0.194899
153.001,0.188644
153.068,0.188644
153.135,0.185341
153.201,0.185341
153.268,0.18094
153.334,0.18094
153.401,0.175614
153.468,0.175614
153.534,0.176093
153.601,0.176093
153.667,0.176818
153.734,0.176818
153.801,0.17333
153.867,0.17333
153.934,0.177848
154,0.177848
154.067,0.178863
154.134,0.178863
154.2,0.175673
154.267,0.175673
154.333,0.16833
154.4,0.16833
154.467,0.158521
154.533,0.158521
154.6,0.151393
154.667,0.151393
154.733,0.150272
154.8,0.150272
154.866,0.147862
154.933,0.147862
155,0.143359
155.066,0.143359
155.133,0.140024
155.199,0.140024
155.266,0.128731
155.333,0.128731
155.399,0.116242
155.466,0.116242
155.532,0.106993
155.599,0.106993
155.666,0.104231
155.732,0.104231
155.799,0.107252
155.865,0.107252
155.932,0.113369
155.999,0.113369
156.065,0.117574
156.132,0.117574
156.199,0.118895
156.265,0.118895
156.332,0.115093
156.398,0.115093
156.465,0.114372
156.532,0.114372
156.598,0.116383
156.665,0.116383
156.731,0.11547
156.798,0.11547
156.865,0.111907
156.931,0.111907
156.998,0.111026
157.064,0.111026
157.131,0.109494
157.198,0.109494
157.264,0.113232
157.331,0.113232
157.397,0.112989
157.464,0.112989
157.531,0.112107
157.597,0.112107
157.664,0.112433
157.731,0.112433
157.797,0.112832
157.864,0.112832
157.93,0.113898
157.997,0.113898
158.064,0.117151
158.13,0.117151
158.197,0.118017
158.263,0.118017
158.33,0.118428
158.397,0.118428
158.463,0.118083
158.53,0.118083
158.596,0.113181
158.663,0.113181
158.73,0.115164
158.796,0.115164
158.863,0.135157
158.93,0.135157
158.996,0.14863
159.063,0.14863
159.129,0.158591
159.196,0.158591
159.263,0.164336
159.329,0.164336
159.396,0.16804
159.462,0.16804
159.529,0.176661
159.596,0.176661
159.662,0.172899
159.729,0.172899
159.795,0.172656
159.862,0.172656
159.929,0.169027
159.995,0.169027
160.062,0.16128
160.128,0.16128
160.195,0.163944
160.262,0.163944
160.328,0.169427
160.395,0.169427
160.462,0.184345
160.528,0.184345
160.595,0.19031
160.661,0.19031
160.728,0.18511
160.795,0.18511
160.861,0.171171
160.928,0.171171
160.994,0.158109
161.061,0.158109
161.128,0.141447
161.194,0.141447
161.261,0.120725
161.327,0.120725
161.394,0.106441
161.461,0.106441
161.527,0.0890573
161.594,0.0890573
161.66,0.0902055
161.727,0.0902055
161.794,0.0963305
161.86,0.0963305
161.927,0.0983369
161.994,0.0983369
162.06,0.112339
162.127,0.112339
162.193,0.124808
162.26,0.124808
162.327,0.13377
162.393,0.13377
162.46,0.139558
162.526,0.139558
162.593,0.14417
162.66,0.14417
162.726,0.148215
162.793,0.148215
162.859,0.144598
162.926,0.144598
162.993,0.136889
163.059,0.136889
163.126,0.130737
163.192,0.130737
163.259,0.115258
163.326,0.115258
163.392,0.110473
163.459,0.110473
163.526,0.110806
163.592,0.110806
163.659,0.139268
163.725,0.139268
163.792,0.156091
163.859,0.156091
163.925,0.164599
163.992,0.164599
164.058,0.15974
164.125,0.15974
164.192,0.150295
164.258,0.150295
164.325,0.139539
164.391,0.139539
164.458,0.126893
164.525,0.126893
164.591,0.118291
164.658,0.118291
164.725,0.111163
164.791,0.111163
164.858,0.103216
164.924,0.103216
164.991,0.10255
165.058,0.10255
165.124,0.106535
165.191,0.106535
165.257,0.109787
165.324,0.109787
165.391,0.11161
165.457,0.11161
165.524,0.114357
165.59,0.114357
165.657,0.115807
165.724,0.115807
165.79,0.116767
165.857,0.116767
165.923,0.117758
165.99,0.117758
166.057,0.119071
166.123,0.119071
166.19,0.119573
166.257,0.119573
166.323,0.120145
166.39,0.120145
166.456,0.121857
166.523,0.121857
166.59,0.122351
166.656,0.122351
166.723,0.124393
166.789,0.124393
166.856,0.121105
166.923,0.121105
166.989,0.117217
167.056,0.117217
167.122,0.12212
167.189,0.12212
167.256,0.137607
167.322,0.137607
167.389,0.147274
167.455,0.147274
167.522,0.150546
167.589,0.150546
167.655,0.152698
167.722,0.152698
167.789,0.159744
167.855,0.159744
167.922,0.16436
167.988,0.16436
168.055,0.171825
168.122,0.171825
168.188,0.174529
168.255,0.174529
168.321,0.171547
168.388,0.171547
168.455,0.169203
168.521,0.169203
168.588,0.167166
168.654,0.167166
168.721,0.15992
168.788,0.15992
168.854,0.155296
168.921,0.155296
168.987,0.158744
169.054,0.158744
169.121,0.163196
169.187,0.163196
169.254,0.177832
169.321,0.177832
169.387,0.188813
169.454,0.188813
169.52,0.204147
169.587,0.204147
169.654,0.203908
169.72,0.203908
169.787,0.195185
169.853,0.195185
169.92,0.182472
169.987,0.182472
170.053,0.165896
170.12,0.165896
170.186,0.152274
170.253,0.152274
170.32,0.138057
170.386,0.138057
170.453,0.120983
170.52,0.120983
170.586,0.108483
170.653,0.108483
170.719,0.100911
170.786,0.100911
170.853,0.103004
170.919,0.103004
170.986,0.10407
171.052,0.10407
171.119,0.101899
171.186,0.101899
171.252,0.100194
171.319,0.100194
171.385,0.0999984
171.452,0.0999984
171.519,0.0999906
171.585,0.0999906
171.652,0.100124
171.718,0.100124
171.785,0.100096
171.852,0.100096
171.918,0.100198
171.985,0.100198
172.052,0.100143
172.118,0.100143
172.185,0.0990031
172.251,0.0990031
172.318,0.0988424
172.385,0.0988424
172.451,0.0990814
172.518,0.0990814
172.584,0.0990658
172.651,0.0990658
172.718,0.0991637
172.784,0.0991637
172.851,0.0992891
172.917,0.0992891
172.984,0.0993009
173.051,0.0993009
173.117,0.0993283
173.184,0.0993283
173.25,0.0995047
173.317,0.0995047
173.384,0.0995047
173.45,0.0995047
173.517,0.0994929
173.584,0.0994929
173.65,0.0995635
173.717,0.0995635
173.783,0.0994733
173.85,0.0994733
173.917,0.100104
173.983,0.100104
174.05,0.0999122
174.116,0.0999122
174.183,0.0999749
174.25,0.0999749
174.316,0.0999632
174.383,0.0999632
174.449,0.100073
174.516,0.100073
174.583,0.100288
174.649,0.100288
174.716,0.100249
174.782,0.100249
174.849,0.110191
174.916,0.110191
174.982,0.121058
175.049,0.121058
175.116,0.128903
175.182,0.128903
175.249,0.136976
175.315,0.136976
175.382,0.141486
175.449,0.141486
175.515,0.143692
175.582,0.143692
175.648,0.154947
175.715,0.154947
175.782,0.170328
175.848,0.170328
175.915,0.187371
175.981,0.187371
176.048,0.209449
176.115,0.209449
176.181,0.226056
176.248,0.226056
176.315,0.232785
176.381,0.232785
176.448,0.236943
176.514,0.236943
176.581,0.235128
176.648,0.235128
176.714,0.22135
176.781,0.22135
176.847,0.227867
176.914,0.227867
176.981,0.248433
177.047,0.248433
177.114,0.273787
177.18,0.273787
177.247,0.293498
177.314,0.293498
177.38,0.29592
177.447,0.29592
177.513,0.29427
177.58,0.29427
177.647,0.28849
177.713,0.28849
177.78,0.285806
177.847,0.285806
177.913,0.275805
177.98,0.275805
178.046,0.271827
178.113,0.271827
178.18,0.258927
178.246,0.258927
178.313,0.249843
178.379,0.249843
178.446,0.239337
178.513,0.239337
178.579,0.236633
178.646,0.236633
178.712,0.23195
178.779,0.23195
178.846,0.226648
178.912,0.226648
178.979,0.230442
179.045,0.230442
179.112,0.234674
179.179,0.234674
179.245,0.229027
179.312,0.229027
179.379,0.221597
179.445,0.221597
179.512,0.213156
179.578,0.213156
179.645,0.199354
179.712,0.199354
179.778,0.189357
179.845,0.189357
179.911,0.18306
179.978,0.18306
180.045,0.173036
180.111,0.173036
180.178,0.167013
180.244,0.167013
180.311,0.160958
180.378,0.160958
180.444,0.16028
180.511,0.16028
180.577,0.16059
180.644,0.16059
180.711,0.160982
180.777,0.160982
180.844,0.162287
180.911,0.162287
180.977,0.161887
181.044,0.161887
181.11,0.158125
181.177,0.158125
181.244,0.161064
181.31,0.161064
181.377,0.162412
181.443,0.162412
181.51,0.163752
181.577,0.163752
181.643,0.168326
181.71,0.168326
181.776,0.176782
181.843,0.176782
181.91,0.184796
181.976,0.184796
182.043,0.19446
182.109,0.19446
182.176,0.201486
182.243,0.201486
182.309,0.206678
182.376,0.206678
182.443,0.209868
182.509,0.209868
182.576,0.210813
182.642,0.210813
182.709,0.212513
182.776,0.212513
182.842,0.214214
182.909,0.214214
182.975,0.218485
183.042,0.218485
183.109,0.224454
183.175,0.224454
183.242,0.22867
183.308,0.22867
183.375,0.231217
183.442,0.231217
183.508,0.234145
183.575,0.234145
183.642,0.235097
183.708,0.235097
183.775,0.235599
183.841,0.235599
183.908,0.235846
183.975,0.235846
184.041,0.234439
184.108,0.234439
184.174,0.233804
184.241,0.233804
184.308,0.233232
184.374,0.233232
184.441,0.231457
184.507,0.231457
184.574,0.230512
184.641,0.230512
184.707,0.229846
184.774,0.229846
184.84,0.226178
184.907,0.226178
184.974,0.225328
185.04,0.225328
185.107,0.225794
185.174,0.225794
185.24,0.226652
185.307,0.226652
185.373,0.224258
185.44,0.224258
185.507,0.219708
185.573,0.219708
185.64,0.213419
185.706,0.213419
185.773,0.212027
185.84,0.212027
185.906,0.210954
185.973,0.210954
186.039,0.209041
186.106,0.209041
186.173,0.208661
186.239,0.208661
186.306,0.205785
186.372,0.205785
186.439,0.202979
186.506,0.202979
186.572,0.199476
186.639,0.199476
186.706,0.197089
186.772,0.197089
186.839,0.195294
186.905,0.195294
186.972,0.194068
187.039,0.194068
187.105,0.193652
187.172,0.193652
187.238,0.191787
187.305,0.191787
187.372,0.192257
187.438,0.192257
187.505,0.19301
187.571,0.19301
187.638,0.193464
187.705,0.193464
187.771,0.194115
187.838,0.194115
187.904,0.195145
187.971,0.195145
188.038,0.1952
188.104,0.1952
188.171,0.195749
188.238,0.195749
188.304,0.195341
188.371,0.195341
188.437,0.195051
188.504,0.195051
188.571,0.194436
188.637,0.194436
188.704,0.194895
188.77,0.194895
188.837,0.198817
188.904,0.198817
188.97,0.199311
189.037,0.199311
189.103,0.199088
189.17,0.199088
189.237,0.198966
189.303,0.198966
189.37,0.197775
189.437,0.197775
189.503,0.196827
189.57,0.196827
189.636,0.197238
189.703,0.197238
189.77,0.198512
189.836,0.198512
189.903,0.201035
189.969,0.201035
190.036,0.203649
190.103,0.203649
190.169,0.203963
190.236,0.203963
190.302,0.201749
190.369,0.201749
190.436,0.200205
190.502,0.200205
190.569,0.196846
190.635,0.196846
190.702,0.197818
190.769,0.197818
190.835,0.200279
190.902,0.200279
190.969,0.201243
191.035,0.201243
191.102,0.202262
191.168,0.202262
191.235,0.202983
191.302,0.202983
191.368,0.202854
191.435,0.202854
191.501,0.201878
191.568,0.201878
191.635,0.200252
191.701,0.200252
191.768,0.202125
191.834,0.202125
191.901,0.206138
191.968,0.206138
192.034,0.209794
192.101,0.209794
192.167,0.209331
192.234,0.209331
192.301,0.211067
192.367,0.211067
192.434,0.213426
192.501,0.213426
192.567,0.212745
192.634,0.212745
192.7,0.208285
192.767,0.208285
192.834,0.208983
192.9,0.208983
192.967,0.210628
193.033,0.210628
193.1,0.210632
193.167,0.210632
193.233,0.211745
193.3,0.211745
193.366,0.210867
193.433,0.210867
193.5,0.210577
193.566,0.210577
193.633,0.21142
193.699,0.21142
193.766,0.211009
193.833,0.211009
193.899,0.208826
193.966,0.208826
194.033,0.208559
194.099,0.208559
194.166,0.208747
194.232,0.208747
194.299,0.207658
194.366,0.207658
194.432,0.206087
194.499,0.206087
194.565,0.205424
194.632,0.205424
194.699,0.205667
194.765,0.205667
194.832,0.205832
194.898,0.205832
194.965,0.205166
195.032,0.205166
195.098,0.205111
195.165,0.205111
195.232,0.207556
195.298,0.207556
195.365,0.211357
195.431,0.211357
195.498,0.212564
195.565,0.212564
195.631,0.213528
195.698,0.213528
195.764,0.215409
195.831,0.215409
195.898,0.218607
195.964,0.218607
196.031,0.22191
196.097,0.22191
